alpha_t,alpha_r,SNR_STAR(dB),SNR_OMA(dB),SNR_STAR,SNR_OMA,C_STAR,C_OMA
0.804349913452013,0.195650086547987,1.9294471740722656,0.4583820700645447,0.641291203190148,0.899832744706892,0.7148312291787555,0.4629362069088504
0.7179259507990666,0.2820740492009334,14.563552856445312,12.077484130859377,0.034965900255378796,0.06198000214225444,0.0495832350261547,0.04337829969917029
0.7578806106932289,0.2421193893067711,3.644904851913452,2.994499444961548,0.4320256326156744,0.5018224142782793,0.5180573164265782,0.2933571144197675
0.7312160076693512,0.2687839923306487,3.467287540435791,2.5211896896362305,0.4500608602452329,0.5596042846464858,0.53611345260668,0.32059001165971324
0.7240995909837922,0.2759004090162078,1.3102906942367554,1.7406432628631592,0.7395557713678634,0.6697853956344648,0.7987189335056661,0.3698313481913286
0.7146605938946903,0.2853394061053097,2.6165804862976074,0.7245742678642273,0.5474468376236455,0.846335529698509,0.6298898466517054,0.4423323769916624
0.7448108691049463,0.2551891308950537,0.8218139410018921,5.081963062286377,0.8275964248867732,0.310315660767974,0.8699475254861122,0.19495720258592808
0.7636356554360842,0.2363643445639157,0.7125129699707031,5.649626731872559,0.848689253560924,0.2722935329309336,0.8865027423067595,0.1737157777833541
0.7790545035864621,0.2209454964135379,4.505570888519287,4.531463623046875,0.35435854610113193,0.35225213795830757,0.4376097213397191,0.21768208922246984
0.7984829352631875,0.2015170647368125,2.800602912902832,1.6029212474822998,0.5247346084774555,0.6913657727618074,0.6085581526079679,0.3790943445060315
0.7091670200952574,0.2908329799047425,4.15224027633667,3.5630574226379395,0.3843934443459908,0.4402448230959218,0.4692540148968983,0.26315703605758584
0.800683347665751,0.199316652334249,25.098594665527344,21.104331970214844,0.003091295583705598,0.007754732171215213,0.004452917706690289,0.005572278875029968
0.7506389610219869,0.2493610389780131,6.007993698120117,6.519007205963135,0.25072672629733933,0.22289446261605497,0.3227666067037429,0.14514995138878228
0.8348443980882261,0.1651556019117739,2.6895899772644043,1.559349775314331,0.5383206036242355,0.6983369510960866,0.6213562087983181,0.38206135943638675
0.7173722882785842,0.2826277117214157,1.7191356420516968,1.5691094398498535,0.6731106093129389,0.6967693783310784,0.7425328250728406,0.3813952449187314
0.7550555683711453,0.2449444316288547,1.2666946649551392,2.912304401397705,0.747017083009084,0.5114104050671884,0.8048937155540381,0.29794772997360425
0.7505213435522985,0.2494786564477015,1.6960638761520386,1.4438945055007937,0.6766960047375178,0.717150902763117,0.7456211431579708,0.39000841428322186
0.7912348363894528,0.2087651636105472,1.1764583587646484,3.077223300933838,0.7627007336185806,0.49235422597335055,0.8177875587346877,0.288795007541864
0.7454480317773414,0.2545519682226586,6.333809852600098,6.918473243713379,0.23260498328787454,0.2033071608852818,0.30171052889007616,0.13350247874759333
0.7323071163972878,0.2676928836027121,1.6314449310302734,1.7536578178405762,0.686839885100905,0.6677812461122993,0.7543230394620702,0.368965035324887
0.7392124743401524,0.2607875256598476,5.21862268447876,5.363232612609863,0.3007029796701626,0.29085513710201494,0.37929155492344946,0.1841635534941462
0.7645720163443488,0.2354279836556512,7.127243995666504,8.036344528198242,0.19376511946299238,0.15716851406126237,0.25551900551374435,0.10529948697539375
0.7478318761041233,0.2521681238958767,2.4830901622772217,0.6209617257118225,0.5645351447021953,0.8667699121827476,0.6457340667080044,0.4502720599231839
0.8067199104327041,0.1932800895672959,7.450740337371826,3.322911739349365,0.17985642895752413,0.46527404465928324,0.2386113156610463,0.27558525583810095
0.7682444423812522,0.2317555576187477,1.8689188957214355,0.8287261724472046,0.6502915495213298,0.826280270001073,0.7227209213754275,0.4344540927138454
0.7465482436640842,0.2534517563359157,0.9301034212112428,4.478303909301758,0.8072158072943614,0.35659036879468664,0.8537687948152204,0.21999257772416128
0.8396556102575293,0.1603443897424706,4.547441959381104,4.921478271484375,0.3509585313869197,0.32199725756869557,0.4339833908141207,0.20135959201730055
0.747039928911323,0.252960071088677,3.7050094604492183,3.0372025966644287,0.4260877554139695,0.49691229247698077,0.5120627618695417,0.2909948465313546
0.7769461191265158,0.2230538808734842,10.145671844482422,11.618193626403809,0.09670141200160567,0.06889387890618726,0.13317079095518103,0.04805931381848041
0.8063456021813955,0.1936543978186045,8.168126106262207,9.52518367767334,0.15247104939376072,0.11155309708144256,0.2047305099425528,0.07628843260190991
0.7270973719220314,0.2729026280779686,2.5479519367218018,0.6463783979415894,0.5561664746461121,0.8617120383631628,0.6379964043468719,0.4483149701344226
0.7806678817621665,0.2193321182378335,9.26055145263672,10.647432327270508,0.11856181927682317,0.08615029467352937,0.16164499166707066,0.059611874028658016
0.7651988415094149,0.2348011584905851,1.8503143787384035,0.8993899822235107,0.6530832752962457,0.8129446958071264,0.7251594032937348,0.4291674580452423
0.7445618701348387,0.2554381298651613,4.923720836639404,4.966407299041748,0.321831030859224,0.3186832738862274,0.4025377694920731,0.19954904724396305
0.7140342284644616,0.2859657715355383,3.1626830101013184,1.8470900058746336,0.48276046728291966,0.6535683300183993,0.5682855562724167,0.3627913314557367
0.7836323476617663,0.2163676523382337,2.102408170700073,0.1057204902172088,0.6162531936012358,0.9759508597242009,0.6926532207010292,0.4912735343636892
0.770233155745944,0.229766844254056,2.53022575378418,0.8466005325317383,0.558441165244567,0.8228865175338617,0.6401036909195886,0.4331123751242963
0.7650835634799625,0.2349164365200374,4.343659400939941,4.199463844299316,0.3678189157956973,0.3802363352764325,0.4518772458846032,0.23245765905921587
0.745843230546099,0.254156769453901,2.6645894050598145,1.0154356956481934,0.5414284337199775,0.7915100442713223,0.6242679087677733,0.42058806608908983
0.7643471596808812,0.2356528403191188,8.00702953338623,9.102155685424805,0.1582329943692805,0.12296582600922719,0.21192550031272236,0.0836570122231331
0.7362701123608217,0.2637298876391782,5.809739112854004,6.168398380279541,0.262437618882513,0.2416351788235146,0.33621210140714425,0.156120669300173
0.7486819198803525,0.2513180801196475,1.2918843030929563,2.850390672683716,0.7426968290412481,0.5187533720022369,0.8013216106101534,0.3014438059280996
0.7863500656506006,0.2136499343493993,1.7614188194274902,1.042322278022766,0.6665889621920899,0.7866250497052288,0.7368983302821065,0.41861844738304677
0.6960211882065722,0.3039788117934278,1.3788025379180908,2.8386731147766118,0.7279804998975187,0.5201548934217738,0.789086936911171,0.3021091659746754
0.7775597408298449,0.222440259170155,4.69657039642334,4.815488338470459,0.3391118454956276,0.3299523046387939,0.4212764626810268,0.20568725403055715
0.8125336995655522,0.1874663004344477,9.573293685913086,8.899084091186523,0.1103241604986519,0.1288521266761196,0.1509809346560708,0.08742825674750672
0.7484869571473611,0.2515130428526388,1.165223240852356,3.3659791946411133,0.7646763806876139,0.46068288777728095,0.8194036357430253,0.27332150252435844
0.7766210060876968,0.2233789939123032,2.711631298065185,1.2929879426956177,0.5355954392263561,0.7425081171123469,0.618798180447741,0.40058268830235955
0.7701674529745806,0.2298325470254194,2.424565315246582,0.6131826639175415,0.5721942226278518,0.8683238575593746,0.6527794534194657,0.4508722776302146
0.769630376292518,0.230369623707482,4.9333343505859375,1.5678863525390625,0.3211194157203297,0.6969656345199766,0.4017608773955586,0.38147867448223904
0.6962893076533465,0.3037106923466535,4.550960540771484,4.113783836364746,0.35067430579672404,0.38781233317933944,0.4336798330209683,0.23640624638730717
0.7804271074927519,0.2195728925072481,2.2745819091796875,0.3116113543510437,0.5923001042519814,0.9307624724087625,0.6711122693697322,0.474585345490789
0.7670598671417045,0.2329401328582955,1.8013490438461304,1.0315097570419312,0.6604882494501065,0.7885859303614675,0.7316075135542369,0.4194097162334634
0.7770314661204044,0.2229685338795956,3.1728241443634038,2.233871459960937,0.48163449691290394,0.5978783867589743,0.5671895943869393,0.3380788050414945
0.7744952406797149,0.2255047593202851,1.8866270780563357,0.7430864572525024,0.6476454103854256,0.8427356269711141,0.7204057936610329,0.44092455284286114
0.7240823246861626,0.2759176753138374,4.553304672241211,4.287375926971436,0.35048507823271136,0.3726167789522504,0.433477699322186,0.228464447747588
0.7609248586747952,0.2390751413252048,1.8681859970092771,0.8723974823951721,0.6504012994895443,0.8180130869321025,0.7228168622837047,0.4311812923908971
0.7344415388141889,0.265558461185811,1.8039638996124268,1.2125327587127686,0.6600906939313833,0.7563916468939561,0.7312620609160916,0.4063072891880786
0.7828860019571041,0.2171139980428958,6.931497573852539,7.895009040832519,0.20269836360067936,0.16236749704282694,0.26627486038343123,0.10853313348477342
0.808608061333389,0.1913919386666109,5.043222904205322,0.8727592825889587,0.3130961372035654,0.8179449430854031,0.3929725457733942,0.4311542539078067
0.7836564012455328,0.2163435987544671,1.9864535331726076,0.4144827723503113,0.6329284924449347,0.908974547913646,0.7074616152389442,0.4663989338110639
0.7580711854803939,0.2419288145196061,9.26003074645996,10.519277572631836,0.11857603533880871,0.08873035983229229,0.16166332709694642,0.061323346769991766
0.7876075615051348,0.2123924384948652,5.416149616241455,5.918416500091553,0.28733268976722576,0.2559518954074933,0.3643849423324014,0.1643906040948271
0.7540881220352298,0.2459118779647702,12.174649238586426,13.68763542175293,0.06060871496639708,0.042779574224813724,0.08489250818977498,0.03021711450840924
0.727156154623622,0.2728438453763779,0.8094122409820557,5.258579254150391,0.8299630842256209,0.29794909771810163,0.8718145453717159,0.18811690279732304
0.7587257178612385,0.2412742821387614,0.7699235677719116,5.311572074890137,0.8375440220775593,0.2943355994278525,0.8777788130359233,0.1861058661832184
0.7286337887109962,0.2713662112890038,7.301051616668701,8.041814804077148,0.18616362986050286,0.1569706727507407,0.2463030416755618,0.10517614751513371
0.8263939897047718,0.1736060102952281,6.808261871337891,7.974764823913574,0.20853253027403648,0.15941292025358247,0.27325630689199126,0.10669723395228031
0.780010954092332,0.219989045907668,2.7774932384490967,1.4525041580200195,0.5275342680180849,0.7157305983039148,0.6112047451799849,0.3894115202989337
0.7843861845555246,0.2156138154444754,2.2887392044067383,0.3682302236557007,0.5903724456796373,0.9187068988444048,0.6693646665238339,0.47006717132692155
0.7485000378690674,0.2514999621309326,2.829348564147949,1.3824480772018433,0.5212728954708218,0.7273696775001748,0.6052789759603012,0.39428843483889003
0.8327565376785168,0.1672434623214832,13.040264129638672,15.034551620483398,0.04965621205688183,0.031372190099657395,0.06991688753450682,0.022282525186130345
0.7313503008083337,0.2686496991916662,3.90940523147583,3.2951738834381104,0.4064989955996401,0.46825520293031975,0.4921085224045248,0.2770513750996796
0.7513240044822076,0.2486759955177924,2.866061210632324,1.4751392602920532,0.5168849402650524,0.7120099684160174,0.6011116575002544,0.3878455510279659
0.7587273204675068,0.2412726795324932,1.1322507858276367,3.448843717575073,0.7705040421493109,0.4519762642656081,0.8241601374775491,0.269008934756987
0.7166226929296128,0.2833773070703872,1.4978432655334473,2.28954815864563,0.7082974421468065,0.5902624880735338,0.7725591933130695,0.33463245790797
0.728082303419868,0.271917696580132,3.3866655826568604,2.354804754257202,0.4584937730288208,0.5814595723951764,0.5444792267300107,0.3306283380128639
0.6715960711539521,0.3284039288460478,3.3441877365112305,1.9253100156784055,0.46300025088563584,0.6419023984735119,0.5489300168799758,0.3576841849271315
0.7529275613863534,0.2470724386136465,3.2402539253234863,2.2261736392974854,0.47421425786923277,0.5989390591872064,0.5599462166323421,0.33855747701267946
0.7449983386972748,0.2550016613027251,2.485408306121826,0.6097955703735352,0.5642338918609785,0.8690013336598028,0.6454562475552698,0.45113379927232666
0.7777640872110818,0.2222359127889182,2.282987594604492,0.317355215549469,0.5911548275813678,0.9295322848561248,0.6700742241768186,0.47412559159808615
0.7487629664838868,0.2512370335161131,2.791151523590088,1.3037970066070557,0.5258778123979778,0.7406624021278895,0.6096394402161752,0.39981821120039435
0.7766421986241328,0.2233578013758672,4.818264961242676,4.993198394775391,0.3297414200164352,0.31672340702828905,0.411145728185677,0.19847616132526696
0.7462137788324301,0.2537862211675699,1.0344058275222778,3.9645376205444336,0.7880602411740156,0.40137122870001946,0.8383953428853055,0.24341959096824306
0.7493066272422918,0.2506933727577082,3.1083054542541504,1.9507436752319336,0.48884306067034033,0.6381542008718646,0.57419168707954,0.35603558275149
0.7941532808177729,0.205846719182227,1.9783806800842283,0.3787237405776977,0.6341061013732971,0.9164897790296405,0.708501659710985,0.4692331520088002
0.7865586514027904,0.2134413485972096,1.444676637649536,2.0701823234558105,0.7170217608339934,0.6208429697469666,0.7799083235848626,0.3483721633360861
0.7531191367955127,0.2468808632044873,1.7276592254638672,1.3318977355957031,0.671790839378357,0.7358854675255831,0.7413943606560274,0.397835881470747
0.7475948408612133,0.2524051591387867,10.516733169555664,11.85991668701172,0.08878235956003265,0.06516408947099991,0.12271559761451267,0.045537848009980314
0.7313070617631366,0.2686929382368633,4.202938079833984,3.7786269187927246,0.37993227837735827,0.41892599334588837,0.4645974669697397,0.252399672494441
0.7201251932356348,0.2798748067643651,2.4117822647094727,0.291471391916275,0.5738809037040109,0.9350888119083828,0.6543263755745713,0.4761998905645556
0.7583513070940073,0.2416486929059926,4.888343811035156,4.993837356567383,0.32446332836926894,0.31667681208462906,0.40540789903994845,0.1984506345201624
0.7941346899978498,0.2058653100021502,6.151094436645508,6.953589916229248,0.24259986582533563,0.20166986537323356,0.3133618036114901,0.13252029951891717
0.8033227952895877,0.1966772047104122,13.271931648254396,9.219772338867188,0.04707678924122017,0.11968032671829204,0.06636724875883764,0.08154344788790374
0.7474846145737037,0.2525153854262962,2.447399854660034,0.5365445613861084,0.569193608245949,0.883782797361038,0.6500233640487699,0.4568163149502283
0.7668720845093447,0.2331279154906552,2.861952781677246,1.5555884838104248,0.5173741451517999,0.6989420213212483,0.6015768606686963,0.38231830972794295
0.7706588558187043,0.2293411441812957,3.2553486824035645,2.3559279441833496,0.4725688941936462,0.5813092124167883,0.5583351321789435,0.3305597514009137
